材料1,材料2,材料3,材料4,材料5,材料6,材料7,材料8,材料9,材料10,最后结果
0.0898889526724815,0.0891879871487617,0.0865989848971367,0.0844207927584648,0.0715001150965691,0.0756921246647835,0.0722142979502678,0.0700255036354065,0.0720165744423866,0.075238324701786,0.052862027019728
0.0898889526724815,0.0891879871487617,0.0865989848971367,0.0844207927584648,0.0715001150965691,0.0756921246647835,0.0722142979502678,0.0700255036354065,0.0720165744423866,0.0752838328480721,0.0528650845983066
0.0898889526724815,0.0891879871487617,0.0865989848971367,0.0844207927584648,0.0715001150965691,0.0722142979502678,0.077341690659523,0.0700255036354065,0.075238324701786,0.07090213149786,0.0528979805996642
0.0898889526724815,0.0891879871487617,0.0865989848971367,0.0844207927584648,0.0715001150965691,0.0722142979502678,0.0700255036354065,0.0720165744423866,0.075238324701786,0.0752838328480721,0.0528345949132927
0.0898889526724815,0.0891879871487617,0.0865989848971367,0.0844207927584648,0.0715001150965691,0.0722142979502678,0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528934933478013
0.0898889526724815,0.0891879871487617,0.0865989848971367,0.0844207927584648,0.0715001150965691,0.077341690659523,0.0700255036354065,0.0720165744423866,0.075238324701786,0.07090213149786,0.0528846960514784
0.0898889526724815,0.0891879871487617,0.0865989848971367,0.0844207927584648,0.0715001150965691,0.077341690659523,0.0700255036354065,0.0720165744423866,0.07090213149786,0.0752838328480721,0.052887753630057
0.0898889526724815,0.0891879871487617,0.0865989848971367,0.0844207927584648,0.0756921246647835,0.0722142979502678,0.0700255036354065,0.0720165744423866,0.075238324701786,0.07090213149786,0.0528218499966897
0.0898889526724815,0.0891879871487617,0.0865989848971367,0.0844207927584648,0.0756921246647835,0.0722142979502678,0.0700255036354065,0.0720165744423866,0.07090213149786,0.0752838328480721,0.0528249075752683
0.0898889526724815,0.0891879871487617,0.0865989848971367,0.0877173542976379,0.0715001150965691,0.0771400034427643,0.0722142979502678,0.0700255036354065,0.0720165744423866,0.07090213149786,0.052889456122648
0.0898889526724815,0.0891879871487617,0.0865989848971367,0.0715001150965691,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.077341690659523,0.0720165744423866,0.075238324701786,0.0528644053032622
0.0898889526724815,0.0891879871487617,0.0865989848971367,0.0715001150965691,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.077341690659523,0.0720165744423866,0.0752838328480721,0.0528674628818408
0.0898889526724815,0.0891879871487617,0.0865989848971367,0.0715001150965691,0.0771400034427643,0.0722142979502678,0.077341690659523,0.0720165744423866,0.075238324701786,0.0752838328480721,0.0528369731968269
0.0898889526724815,0.0891879871487617,0.0865989848971367,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.077341690659523,0.0720165744423866,0.075238324701786,0.07090213149786,0.0528242282802239
0.0898889526724815,0.0891879871487617,0.0865989848971367,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.077341690659523,0.0720165744423866,0.07090213149786,0.0752838328480721,0.0528272858588025
0.0898889526724815,0.0891879871487617,0.0865989848971367,0.0771400034427643,0.0756921246647835,0.077341690659523,0.0700255036354065,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528966875863262
0.0898889526724815,0.0891879871487617,0.0844207927584648,0.0877173542976379,0.0715001150965691,0.0756921246647835,0.0722142979502678,0.0700255036354065,0.075238324701786,0.07090213149786,0.0528622908284888
0.0898889526724815,0.0891879871487617,0.0844207927584648,0.0877173542976379,0.0715001150965691,0.0756921246647835,0.0722142979502678,0.0700255036354065,0.07090213149786,0.0752838328480721,0.0528653484070674
0.0898889526724815,0.0891879871487617,0.0844207927584648,0.0877173542976379,0.0715001150965691,0.0756921246647835,0.0700255036354065,0.0720165744423866,0.075238324701786,0.07090213149786,0.052849006280303
0.0898889526724815,0.0891879871487617,0.0844207927584648,0.0877173542976379,0.0715001150965691,0.0756921246647835,0.0700255036354065,0.0720165744423866,0.07090213149786,0.0752838328480721,0.0528520638588816
0.0898889526724815,0.0891879871487617,0.0844207927584648,0.0877173542976379,0.0715001150965691,0.0722142979502678,0.0700255036354065,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528348587220535
0.0898889526724815,0.0891879871487617,0.0844207927584648,0.0877173542976379,0.0715001150965691,0.0700255036354065,0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528215741738677
0.0898889526724815,0.0891879871487617,0.0844207927584648,0.0877173542976379,0.0756921246647835,0.0722142979502678,0.0700255036354065,0.0720165744423866,0.075238324701786,0.07090213149786,0.0528969904407859
0.0898889526724815,0.0891879871487617,0.0844207927584648,0.0877173542976379,0.0722142979502678,0.0700255036354065,0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528695583343506
0.0898889526724815,0.0891879871487617,0.0844207927584648,0.0715001150965691,0.0771400034427643,0.0756921246647835,0.077341690659523,0.075238324701786,0.07090213149786,0.0752838328480721,0.052849415759556
0.0898889526724815,0.0891879871487617,0.0844207927584648,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.077341690659523,0.0700255036354065,0.075238324701786,0.0752838328480721,0.0528385014855303
0.0898889526724815,0.0891879871487617,0.0844207927584648,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.077341690659523,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528973999200389
0.0898889526724815,0.0891879871487617,0.0844207927584648,0.0771400034427643,0.0756921246647835,0.077341690659523,0.0700255036354065,0.0720165744423866,0.075238324701786,0.0752838328480721,0.0528252169373445
0.0898889526724815,0.0891879871487617,0.0844207927584648,0.0771400034427643,0.0756921246647835,0.077341690659523,0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528841153718531
0.0898889526724815,0.0891879871487617,0.0877173542976379,0.0715001150965691,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.077341690659523,0.0700255036354065,0.075238324701786,0.0528057706775144
0.0898889526724815,0.0891879871487617,0.0877173542976379,0.0715001150965691,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.077341690659523,0.0700255036354065,0.0752838328480721,0.052808828256093
0.0898889526724815,0.0891879871487617,0.0877173542976379,0.0715001150965691,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.077341690659523,0.075238324701786,0.07090213149786,0.052864669112023
0.0898889526724815,0.0891879871487617,0.0877173542976379,0.0715001150965691,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.077341690659523,0.07090213149786,0.0752838328480721,0.0528677266906016
0.0898889526724815,0.0891879871487617,0.0877173542976379,0.0715001150965691,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.0720165744423866,0.075238324701786,0.0752838328480721,0.0528012834256515
0.0898889526724815,0.0891879871487617,0.0877173542976379,0.0715001150965691,0.0771400034427643,0.0756921246647835,0.077341690659523,0.0720165744423866,0.075238324701786,0.07090213149786,0.0528513845638372
0.0898889526724815,0.0891879871487617,0.0877173542976379,0.0715001150965691,0.0771400034427643,0.0756921246647835,0.077341690659523,0.0720165744423866,0.07090213149786,0.0752838328480721,0.0528544421424158
0.0898889526724815,0.0891879871487617,0.0877173542976379,0.0715001150965691,0.0771400034427643,0.0722142979502678,0.077341690659523,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528372370055877
0.0898889526724815,0.0891879871487617,0.0877173542976379,0.0715001150965691,0.0771400034427643,0.077341690659523,0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528239524574019
0.0898889526724815,0.0891879871487617,0.0877173542976379,0.0715001150965691,0.0756921246647835,0.0722142979502678,0.077341690659523,0.0720165744423866,0.075238324701786,0.0752838328480721,0.0528148342855275
0.0898889526724815,0.0891879871487617,0.0877173542976379,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.077341690659523,0.0700255036354065,0.0720165744423866,0.075238324701786,0.0528404702898115
0.0898889526724815,0.0891879871487617,0.0877173542976379,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.077341690659523,0.0700255036354065,0.0720165744423866,0.0752838328480721,0.0528435278683901
0.0898889526724815,0.0891879871487617,0.0877173542976379,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.077341690659523,0.0720165744423866,0.075238324701786,0.07090213149786,0.0528993687243201
0.0898889526724815,0.0891879871487617,0.0877173542976379,0.0771400034427643,0.0722142979502678,0.077341690659523,0.0700255036354065,0.0720165744423866,0.075238324701786,0.0752838328480721,0.0528130381833762
0.0898889526724815,0.0891879871487617,0.0877173542976379,0.0771400034427643,0.0722142979502678,0.077341690659523,0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528719366178848
0.0898889526724815,0.0865989848971367,0.0844207927584648,0.0877173542976379,0.0715001150965691,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.0700255036354065,0.0720165744423866,0.0528909879154526
0.0898889526724815,0.0865989848971367,0.0844207927584648,0.0877173542976379,0.0715001150965691,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.0700255036354065,0.07090213149786,0.0528161112801172
0.0898889526724815,0.0865989848971367,0.0844207927584648,0.0877173542976379,0.0715001150965691,0.0771400034427643,0.0756921246647835,0.0700255036354065,0.0720165744423866,0.07090213149786,0.0528028267319314
0.0898889526724815,0.0865989848971367,0.0844207927584648,0.0877173542976379,0.0715001150965691,0.0771400034427643,0.0722142979502678,0.0700255036354065,0.0720165744423866,0.075238324701786,0.0528604982304387
0.0898889526724815,0.0865989848971367,0.0844207927584648,0.0877173542976379,0.0715001150965691,0.0771400034427643,0.0722142979502678,0.0700255036354065,0.0720165744423866,0.0752838328480721,0.0528635558090173
0.0898889526724815,0.0865989848971367,0.0844207927584648,0.0877173542976379,0.0715001150965691,0.0756921246647835,0.0722142979502678,0.077341690659523,0.0700255036354065,0.07090213149786,0.0528296621399932
0.0898889526724815,0.0865989848971367,0.0844207927584648,0.0877173542976379,0.0715001150965691,0.0756921246647835,0.0722142979502678,0.0720165744423866,0.075238324701786,0.07090213149786,0.0528221173095517
0.0898889526724815,0.0865989848971367,0.0844207927584648,0.0877173542976379,0.0715001150965691,0.0756921246647835,0.0722142979502678,0.0720165744423866,0.07090213149786,0.0752838328480721,0.0528251748881303
0.0898889526724815,0.0865989848971367,0.0844207927584648,0.0877173542976379,0.0715001150965691,0.0756921246647835,0.077341690659523,0.0700255036354065,0.0720165744423866,0.07090213149786,0.0528163775918074
0.0898889526724815,0.0865989848971367,0.0844207927584648,0.0877173542976379,0.0715001150965691,0.0756921246647835,0.0700255036354065,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528945766156539
0.0898889526724815,0.0865989848971367,0.0844207927584648,0.0877173542976379,0.0715001150965691,0.0722142979502678,0.077341690659523,0.0700255036354065,0.0720165744423866,0.075238324701786,0.0528740490903147
0.0898889526724815,0.0865989848971367,0.0844207927584648,0.0877173542976379,0.0715001150965691,0.0722142979502678,0.077341690659523,0.0700255036354065,0.0720165744423866,0.0752838328480721,0.0528771066688932
0.0898889526724815,0.0865989848971367,0.0844207927584648,0.0877173542976379,0.0715001150965691,0.0722142979502678,0.077341690659523,0.0700255036354065,0.07090213149786,0.0752838328480721,0.0528022300335579
0.0898889526724815,0.0865989848971367,0.0844207927584648,0.0877173542976379,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.0700255036354065,0.0720165744423866,0.07090213149786,0.0528508108924143
0.0898889526724815,0.0865989848971367,0.0844207927584648,0.0877173542976379,0.0771400034427643,0.0722142979502678,0.0700255036354065,0.0720165744423866,0.075238324701786,0.07090213149786,0.0528203212074004
0.0898889526724815,0.0865989848971367,0.0844207927584648,0.0877173542976379,0.0771400034427643,0.0722142979502678,0.0700255036354065,0.0720165744423866,0.07090213149786,0.0752838328480721,0.052823378785979
0.0898889526724815,0.0865989848971367,0.0844207927584648,0.0877173542976379,0.0756921246647835,0.0722142979502678,0.077341690659523,0.0700255036354065,0.0720165744423866,0.07090213149786,0.0528643617522903
0.0898889526724815,0.0865989848971367,0.0844207927584648,0.0877173542976379,0.0722142979502678,0.077341690659523,0.0700255036354065,0.0720165744423866,0.075238324701786,0.07090213149786,0.0528338720672764
0.0898889526724815,0.0865989848971367,0.0844207927584648,0.0877173542976379,0.0722142979502678,0.077341690659523,0.0700255036354065,0.0720165744423866,0.07090213149786,0.0752838328480721,0.052836929645855
0.0898889526724815,0.0865989848971367,0.0877173542976379,0.0715001150965691,0.0771400034427643,0.0756921246647835,0.077341690659523,0.0700255036354065,0.075238324701786,0.0752838328480721,0.0528380564646795
0.0898889526724815,0.0865989848971367,0.0877173542976379,0.0715001150965691,0.0771400034427643,0.0756921246647835,0.077341690659523,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528969548991881
0.0898889526724815,0.0865989848971367,0.0877173542976379,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.077341690659523,0.0700255036354065,0.075238324701786,0.0752838328480721,0.0528860406251624
0.0898889526724815,0.0865989848971367,0.0877173542976379,0.0771400034427643,0.0756921246647835,0.077341690659523,0.0700255036354065,0.0720165744423866,0.075238324701786,0.0752838328480721,0.0528727560769767
0.0898889526724815,0.0844207927584648,0.0877173542976379,0.0715001150965691,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.077341690659523,0.075238324701786,0.0752838328480721,0.0528387687983923
0.0898889526724815,0.0844207927584648,0.0877173542976379,0.0715001150965691,0.0771400034427643,0.0756921246647835,0.077341690659523,0.0720165744423866,0.075238324701786,0.0752838328480721,0.0528254842502065
0.0898889526724815,0.0844207927584648,0.0877173542976379,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.077341690659523,0.0720165744423866,0.075238324701786,0.0752838328480721,0.0528734684106894
0.085763230919838,0.0884793102741241,0.0891879871487617,0.0865989848971367,0.0715001150965691,0.0771400034427643,0.0756921246647835,0.0700255036354065,0.0720165744423866,0.07090213149786,0.0528971195919439
0.085763230919838,0.0884793102741241,0.0891879871487617,0.0865989848971367,0.0715001150965691,0.0771400034427643,0.0722142979502678,0.0700255036354065,0.075238324701786,0.07090213149786,0.0528799144551158
0.085763230919838,0.0884793102741241,0.0891879871487617,0.0865989848971367,0.0715001150965691,0.0771400034427643,0.0722142979502678,0.0700255036354065,0.07090213149786,0.0752838328480721,0.0528829720336944
0.085763230919838,0.0884793102741241,0.0891879871487617,0.0865989848971367,0.0715001150965691,0.0771400034427643,0.0700255036354065,0.0720165744423866,0.075238324701786,0.07090213149786,0.05286662990693
0.085763230919838,0.0884793102741241,0.0891879871487617,0.0865989848971367,0.0715001150965691,0.0771400034427643,0.0700255036354065,0.0720165744423866,0.07090213149786,0.0752838328480721,0.0528696874855086
0.085763230919838,0.0884793102741241,0.0891879871487617,0.0865989848971367,0.0715001150965691,0.0756921246647835,0.0722142979502678,0.0700255036354065,0.0720165744423866,0.075238324701786,0.0528575117350556
0.085763230919838,0.0884793102741241,0.0891879871487617,0.0865989848971367,0.0715001150965691,0.0756921246647835,0.0722142979502678,0.0700255036354065,0.0720165744423866,0.0752838328480721,0.0528605693136342
0.085763230919838,0.0884793102741241,0.0891879871487617,0.0865989848971367,0.0715001150965691,0.0722142979502678,0.077341690659523,0.0700255036354065,0.075238324701786,0.07090213149786,0.0528934653149918
0.085763230919838,0.0884793102741241,0.0891879871487617,0.0865989848971367,0.0715001150965691,0.0722142979502678,0.077341690659523,0.0700255036354065,0.07090213149786,0.0752838328480721,0.0528965228935704
0.085763230919838,0.0884793102741241,0.0891879871487617,0.0865989848971367,0.0715001150965691,0.0722142979502678,0.0700255036354065,0.0720165744423866,0.075238324701786,0.0752838328480721,0.0528300796286203
0.085763230919838,0.0884793102741241,0.0891879871487617,0.0865989848971367,0.0715001150965691,0.0722142979502678,0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528889780631289
0.085763230919838,0.0884793102741241,0.0891879871487617,0.0865989848971367,0.0715001150965691,0.077341690659523,0.0700255036354065,0.0720165744423866,0.075238324701786,0.07090213149786,0.052880180766806
0.085763230919838,0.0884793102741241,0.0891879871487617,0.0865989848971367,0.0715001150965691,0.077341690659523,0.0700255036354065,0.0720165744423866,0.07090213149786,0.0752838328480721,0.0528832383453846
0.085763230919838,0.0884793102741241,0.0891879871487617,0.0865989848971367,0.0756921246647835,0.0722142979502678,0.0700255036354065,0.0720165744423866,0.075238324701786,0.07090213149786,0.0528173347120173
0.085763230919838,0.0884793102741241,0.0891879871487617,0.0865989848971367,0.0756921246647835,0.0722142979502678,0.0700255036354065,0.0720165744423866,0.07090213149786,0.0752838328480721,0.0528203922905959
0.085763230919838,0.0884793102741241,0.0891879871487617,0.0844207927584648,0.0715001150965691,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.0700255036354065,0.0720165744423866,0.0528389334911481
0.085763230919838,0.0884793102741241,0.0891879871487617,0.0844207927584648,0.0715001150965691,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.0720165744423866,0.07090213149786,0.0528978319256566
0.085763230919838,0.0884793102741241,0.0891879871487617,0.0844207927584648,0.0715001150965691,0.0771400034427643,0.0722142979502678,0.077341690659523,0.0700255036354065,0.07090213149786,0.0528748870710842
0.085763230919838,0.0884793102741241,0.0891879871487617,0.0844207927584648,0.0715001150965691,0.0771400034427643,0.0722142979502678,0.0700255036354065,0.0720165744423866,0.075238324701786,0.0528084438061342
0.085763230919838,0.0884793102741241,0.0891879871487617,0.0844207927584648,0.0715001150965691,0.0771400034427643,0.0722142979502678,0.0700255036354065,0.0720165744423866,0.0752838328480721,0.0528115013847128
0.085763230919838,0.0884793102741241,0.0891879871487617,0.0844207927584648,0.0715001150965691,0.0771400034427643,0.0722142979502678,0.0720165744423866,0.075238324701786,0.07090213149786,0.0528673422406428
0.085763230919838,0.0884793102741241,0.0891879871487617,0.0844207927584648,0.0715001150965691,0.0771400034427643,0.0722142979502678,0.0720165744423866,0.07090213149786,0.0752838328480721,0.0528703998192213
0.085763230919838,0.0884793102741241,0.0891879871487617,0.0844207927584648,0.0715001150965691,0.0771400034427643,0.077341690659523,0.0700255036354065,0.0720165744423866,0.07090213149786,0.0528616025228985
0.085763230919838,0.0884793102741241,0.0891879871487617,0.0844207927584648,0.0715001150965691,0.0756921246647835,0.0722142979502678,0.077341690659523,0.0700255036354065,0.0720165744423866,0.052852484351024
0.085763230919838,0.0884793102741241,0.0891879871487617,0.0844207927584648,0.0715001150965691,0.0756921246647835,0.0700255036354065,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528425221913494
0.085763230919838,0.0884793102741241,0.0891879871487617,0.0844207927584648,0.0715001150965691,0.0722142979502678,0.077341690659523,0.0700255036354065,0.0720165744423866,0.075238324701786,0.0528219946660101
0.085763230919838,0.0884793102741241,0.0891879871487617,0.0844207927584648,0.0715001150965691,0.0722142979502678,0.077341690659523,0.0700255036354065,0.0720165744423866,0.0752838328480721,0.0528250522445887
0.085763230919838,0.0884793102741241,0.0891879871487617,0.0844207927584648,0.0715001150965691,0.0722142979502678,0.077341690659523,0.0720165744423866,0.075238324701786,0.07090213149786,0.0528808931005187
0.085763230919838,0.0884793102741241,0.0891879871487617,0.0844207927584648,0.0715001150965691,0.0722142979502678,0.077341690659523,0.0720165744423866,0.07090213149786,0.0752838328480721,0.0528839506790973
0.085763230919838,0.0884793102741241,0.0891879871487617,0.0844207927584648,0.0756921246647835,0.0722142979502678,0.077341690659523,0.0700255036354065,0.0720165744423866,0.07090213149786,0.0528123073279858
0.085763230919838,0.0884793102741241,0.0891879871487617,0.0844207927584648,0.0756921246647835,0.0722142979502678,0.0700255036354065,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528905063518323
0.085763230919838,0.0884793102741241,0.0891879871487617,0.0844207927584648,0.0756921246647835,0.0700255036354065,0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528772218036465
0.085763230919838,0.0884793102741241,0.0891879871487617,0.0877173542976379,0.0715001150965691,0.0756921246647835,0.0722142979502678,0.0700255036354065,0.075238324701786,0.07090213149786,0.0528577755438164
0.085763230919838,0.0884793102741241,0.0891879871487617,0.0877173542976379,0.0715001150965691,0.0756921246647835,0.0722142979502678,0.0700255036354065,0.07090213149786,0.0752838328480721,0.052860833122395
0.085763230919838,0.0884793102741241,0.0891879871487617,0.0877173542976379,0.0715001150965691,0.0756921246647835,0.0700255036354065,0.0720165744423866,0.075238324701786,0.07090213149786,0.0528444909956306
0.085763230919838,0.0884793102741241,0.0891879871487617,0.0877173542976379,0.0715001150965691,0.0756921246647835,0.0700255036354065,0.0720165744423866,0.07090213149786,0.0752838328480721,0.0528475485742092
0.085763230919838,0.0884793102741241,0.0891879871487617,0.0877173542976379,0.0715001150965691,0.0722142979502678,0.0700255036354065,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528303434373811
0.085763230919838,0.0884793102741241,0.0891879871487617,0.0877173542976379,0.0715001150965691,0.0700255036354065,0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528170588891953
0.085763230919838,0.0884793102741241,0.0891879871487617,0.0877173542976379,0.0756921246647835,0.0722142979502678,0.0700255036354065,0.0720165744423866,0.075238324701786,0.07090213149786,0.0528924751561135
0.085763230919838,0.0884793102741241,0.0891879871487617,0.0877173542976379,0.0756921246647835,0.0722142979502678,0.0700255036354065,0.0720165744423866,0.07090213149786,0.0752838328480721,0.0528955327346921
0.085763230919838,0.0884793102741241,0.0891879871487617,0.0877173542976379,0.0722142979502678,0.0700255036354065,0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528650430496782
0.085763230919838,0.0884793102741241,0.0891879871487617,0.0715001150965691,0.0771400034427643,0.0756921246647835,0.077341690659523,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528449004748836
0.085763230919838,0.0884793102741241,0.0891879871487617,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.077341690659523,0.0700255036354065,0.075238324701786,0.0752838328480721,0.0528339862008579
0.085763230919838,0.0884793102741241,0.0891879871487617,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.077341690659523,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528928846353665
0.085763230919838,0.0884793102741241,0.0891879871487617,0.0771400034427643,0.0756921246647835,0.077341690659523,0.0700255036354065,0.0720165744423866,0.075238324701786,0.0752838328480721,0.0528207016526721
0.085763230919838,0.0884793102741241,0.0891879871487617,0.0771400034427643,0.0756921246647835,0.077341690659523,0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528796000871807
0.085763230919838,0.0884793102741241,0.0865989848971367,0.0844207927584648,0.0715001150965691,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.0700255036354065,0.075238324701786,0.0528814462479204
0.085763230919838,0.0884793102741241,0.0865989848971367,0.0844207927584648,0.0715001150965691,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.0700255036354065,0.0752838328480721,0.052884503826499
0.085763230919838,0.0884793102741241,0.0865989848971367,0.0844207927584648,0.0715001150965691,0.0771400034427643,0.0756921246647835,0.0700255036354065,0.0720165744423866,0.075238324701786,0.0528681616997346
0.085763230919838,0.0884793102741241,0.0865989848971367,0.0844207927584648,0.0715001150965691,0.0771400034427643,0.0756921246647835,0.0700255036354065,0.0720165744423866,0.0752838328480721,0.0528712192783132
0.085763230919838,0.0884793102741241,0.0865989848971367,0.0844207927584648,0.0715001150965691,0.0771400034427643,0.0722142979502678,0.077341690659523,0.0720165744423866,0.07090213149786,0.0528347135521471
0.085763230919838,0.0884793102741241,0.0865989848971367,0.0844207927584648,0.0715001150965691,0.0771400034427643,0.0722142979502678,0.0700255036354065,0.075238324701786,0.0752838328480721,0.0528540141414851
0.085763230919838,0.0884793102741241,0.0865989848971367,0.0844207927584648,0.0715001150965691,0.0771400034427643,0.0700255036354065,0.0720165744423866,0.075238324701786,0.0752838328480721,0.0528407295932993
0.085763230919838,0.0884793102741241,0.0865989848971367,0.0844207927584648,0.0715001150965691,0.0771400034427643,0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528996280278079
0.085763230919838,0.0884793102741241,0.0865989848971367,0.0844207927584648,0.0715001150965691,0.0756921246647835,0.0722142979502678,0.077341690659523,0.0700255036354065,0.075238324701786,0.0528949971077964
0.085763230919838,0.0884793102741241,0.0865989848971367,0.0844207927584648,0.0715001150965691,0.0756921246647835,0.0722142979502678,0.077341690659523,0.0700255036354065,0.0752838328480721,0.052898054686375
0.085763230919838,0.0884793102741241,0.0865989848971367,0.0844207927584648,0.0715001150965691,0.0756921246647835,0.0722142979502678,0.0720165744423866,0.075238324701786,0.0752838328480721,0.0528905098559335
0.085763230919838,0.0884793102741241,0.0865989848971367,0.0844207927584648,0.0715001150965691,0.0756921246647835,0.0722142979502678,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528156332205981
0.085763230919838,0.0884793102741241,0.0865989848971367,0.0844207927584648,0.0715001150965691,0.0756921246647835,0.077341690659523,0.0700255036354065,0.0720165744423866,0.075238324701786,0.0528817125596106
0.085763230919838,0.0884793102741241,0.0865989848971367,0.0844207927584648,0.0715001150965691,0.0756921246647835,0.077341690659523,0.0700255036354065,0.0720165744423866,0.0752838328480721,0.0528847701381892
0.085763230919838,0.0884793102741241,0.0865989848971367,0.0844207927584648,0.0715001150965691,0.0756921246647835,0.077341690659523,0.0700255036354065,0.075238324701786,0.07090213149786,0.0528068359242752
0.085763230919838,0.0884793102741241,0.0865989848971367,0.0844207927584648,0.0715001150965691,0.0756921246647835,0.077341690659523,0.0700255036354065,0.07090213149786,0.0752838328480721,0.0528098935028538
0.085763230919838,0.0884793102741241,0.0865989848971367,0.0844207927584648,0.0715001150965691,0.0756921246647835,0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528023486724123
0.085763230919838,0.0884793102741241,0.0865989848971367,0.0844207927584648,0.0715001150965691,0.0722142979502678,0.077341690659523,0.0700255036354065,0.075238324701786,0.0752838328480721,0.0528675650013611
0.085763230919838,0.0884793102741241,0.0865989848971367,0.0844207927584648,0.0715001150965691,0.077341690659523,0.0700255036354065,0.0720165744423866,0.075238324701786,0.0752838328480721,0.0528542804531753
0.085763230919838,0.0884793102741241,0.0865989848971367,0.0844207927584648,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.0700255036354065,0.075238324701786,0.07090213149786,0.0528412692248821
0.085763230919838,0.0884793102741241,0.0865989848971367,0.0844207927584648,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.0700255036354065,0.07090213149786,0.0752838328480721,0.0528443268034607
0.085763230919838,0.0884793102741241,0.0865989848971367,0.0844207927584648,0.0771400034427643,0.0756921246647835,0.0700255036354065,0.0720165744423866,0.075238324701786,0.07090213149786,0.0528279846766964
0.085763230919838,0.0884793102741241,0.0865989848971367,0.0844207927584648,0.0771400034427643,0.0756921246647835,0.0700255036354065,0.0720165744423866,0.07090213149786,0.0752838328480721,0.052831042255275
0.085763230919838,0.0884793102741241,0.0865989848971367,0.0844207927584648,0.0771400034427643,0.0722142979502678,0.0700255036354065,0.0720165744423866,0.075238324701786,0.0752838328480721,0.0528887137537822
0.085763230919838,0.0884793102741241,0.0865989848971367,0.0844207927584648,0.0771400034427643,0.0722142979502678,0.0700255036354065,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528138371184468
0.085763230919838,0.0884793102741241,0.0865989848971367,0.0844207927584648,0.0771400034427643,0.0700255036354065,0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528005525702611
0.085763230919838,0.0884793102741241,0.0865989848971367,0.0844207927584648,0.0756921246647835,0.0722142979502678,0.077341690659523,0.0700255036354065,0.075238324701786,0.07090213149786,0.0528548200847581
0.085763230919838,0.0884793102741241,0.0865989848971367,0.0844207927584648,0.0756921246647835,0.0722142979502678,0.077341690659523,0.0700255036354065,0.07090213149786,0.0752838328480721,0.0528578776633367
